il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İZMİR,ÖDEMİŞ,-,OCAKLI MAH .KÜMEEVLERİ,28.010436908368,38.228526049916
İZMİR,ÖDEMİŞ,-,KOCA MEZAR,27.879818506582,38.258492774479
İZMİR,ÖDEMİŞ,-,KAYMAKÇİ MAH.SANAT SOKAK,28.115334315329,38.169492432585
İZMİR,ÖDEMİŞ,-,23 NİSAN,27.829333839431,38.203128016112
İZMİR,ÖDEMİŞ,-,UMURBEY CAD.,28.060602549179,38.250722726222
İZMİR,ÖDEMİŞ,-,PARK SOKAK PARK,27.959235166285,38.223835027793
İZMİR,ÖDEMİŞ,-,ASLAN SOKAK PARK,27.959354154725,38.23143098807
İZMİR,ÖDEMİŞ,-,1078,27.989504987326,38.244422948561
İZMİR,ÖDEMİŞ,-,GAZİ CADDESİ MEYDAN,27.969747107506,38.228973010282
İZMİR,ÖDEMİŞ,-,BARBOROS CADDESİ OKUL ALANI,27.967268109112,38.235544973792
İZMİR,ÖDEMİŞ,-,ESKİ KONAK SOKAK OKUL ALANI,27.96760412135,38.226364022366
İZMİR,ÖDEMİŞ,-,NAMIK KEMAL CADDESİ OKUL ALANI,27.980804050814,38.230494012895
İZMİR,ÖDEMİŞ,-,HAVUZLU PARK - GAZİ CAD.,27.971429156188,38.231058447995
İZMİR,ÖDEMİŞ,-,HÜKÜMET KONAĞI MEYDANI - MİTHAT PAŞA CAD.,27.973732361115,38.228401673288
İZMİR,ÖDEMİŞ,-,ENDÜSTRİ CADDESİ PARK,27.96968512346,38.218350065897
İZMİR,ÖDEMİŞ,-,DÜZEN SOKAK PARK,27.978621067579,38.225943034257
İZMİR,ÖDEMİŞ,-,GÜNEY MAH. KÜMEEVLER,27.973974010851,38.017038933577
İZMİR,ÖDEMİŞ,-,DEMİRCİLİ KÜME EVLERİ,27.902069678768,38.210012069976
İZMİR,ÖDEMİŞ,-,ÇOBANLAR YAYLASI,27.957843040622,38.314012558098
İZMİR,ÖDEMİŞ,-,ÇAYLI MAH.CAMBAZ SOKAK,28.148445679452,38.160436997416
İZMİR,ÖDEMİŞ,-,30 AĞUSTOS,27.987345140108,38.281429418561
İZMİR,ÖDEMİŞ,-,MENDERES,27.985340035083,38.225822041195
İZMİR,ÖDEMİŞ,-,KARŞIYAKA CADDESİ,27.973711101547,38.219254064817
İZMİR,ÖDEMİŞ,-,PROF.DR.MUZAFFER ŞERİF CADDESİ,27.961666145599,38.229637999676
İZMİR,ÖDEMİŞ,-,BARBOROS CADDESİ,27.96616511607,38.234657977971
İZMİR,ÖDEMİŞ,-,KAYMAKÇİ MAH.BİLGE SOKAK,28.114216497088,38.162284488118
İZMİR,ÖDEMİŞ,-,1347,28.003973935527,38.231282030128
İZMİR,ÖDEMİŞ,-,KIBRIS CADDESİ PARK,27.965041138747,38.223522035139
İZMİR,ÖDEMİŞ,-,1020,27.983174021807,38.242482952231
İZMİR,ÖDEMİŞ,-,BAŞOĞLU SOKAK PARK,27.98163904852,38.22883502194
İZMİR,ÖDEMİŞ,-,ÖZEN SOKAK PAZAR ALANI,27.983830028905,38.234967991973
İZMİR,ÖDEMİŞ,-,LİSE CADDESİ OKUL ALANI,27.972955088232,38.231407000604
İZMİR,ÖDEMİŞ,-,ALTINORDU SOKAK OKUL ALANI,27.980503057105,38.226978030463
İZMİR,ÖDEMİŞ,-,HACI AHMETLER SOKAK,28.058171888067,38.079798870824
İZMİR,ÖDEMİŞ,-,ŞEHİT ADNAN MENDERES,27.991933965018,38.251902911289
İZMİR,ÖDEMİŞ,-,FAKÜLTE CADDESİ,27.96400914766,38.220621048895
İZMİR,ÖDEMİŞ,-,İNÖNÜ MAH.KUNURİ SOKAK,27.975563071586,38.233479992511
İZMİR,ÖDEMİŞ,-,ŞEHİT ERDAL BODUR,27.992184989573,38.234014004353
İZMİR,ÖDEMİŞ,-,HÜRRİYET MAH.MENDERES CADDESİ,27.981281057519,38.224474044118
İZMİR,ÖDEMİŞ,-,SARAÇOĞLU CADDESİ,27.978113057507,38.234665988782
İZMİR,ÖDEMİŞ,-,SÜLEYMAN DEMİREL MAH.Ş.ŞERİF ALİ ÖREN CAD.,27.984191016351,38.24226195447
İZMİR,ÖDEMİŞ,-,HÜRRİYET MAH.MENDERES CADDESİ,27.977787074757,38.223809044693
İZMİR,ÖDEMİŞ,-,HÜRRİYET MAH.1629 SOKAK,27.98069006502,38.221306060288
