il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İZMİR,KEMALPAŞA,-,1518,27.483736154447,38.461197345304
İZMİR,KEMALPAŞA,-,AÇELYA SOKAK,27.526993028984,38.405991672929
İZMİR,KEMALPAŞA,-,102,27.412311873743,38.431159870031
İZMİR,KEMALPAŞA,-,NECDET BÜKEY CAD. VE 200/1 SOKAK KESİŞİMİ,27.353330152683,38.48103434825
İZMİR,KEMALPAŞA,-,EBE EMİNE ÖZKAN SOKAK,27.635128510754,38.414305301626
İZMİR,KEMALPAŞA,-,KIZILÜZÜM KÖY YOLU KÜME EVLERİ NO:13 KIZIL ÜZÜM İLKÖĞRETİM OKUKLU,27.367597764837,38.440611334646
İZMİR,KEMALPAŞA,-,ULU ÖNDER ATATÜRK CAD.,27.500556358076,38.387386997656
İZMİR,KEMALPAŞA,-,JAPON SOKAK,27.592462700025,38.408694722805
İZMİR,KEMALPAŞA,-,GARDELYA SOKAK,27.632418911865,38.415980714379
İZMİR,KEMALPAŞA,-,KİRAZLI CAD. VE 244/1 SOKAK KESİŞİMİ,27.428849145084,38.426895695517
İZMİR,KEMALPAŞA,-,MUSTAFA İSMET İNÖNÜ,27.361430726342,38.482878110537
İZMİR,KEMALPAŞA,-,GÖKÇEYURT KÖY YOLU,27.683960213418,38.432827593371
İZMİR,KEMALPAŞA,-,KÖY İÇİ YOLU,27.664799601993,38.417081246031
İZMİR,KEMALPAŞA,-,BAYKAL CAD. VE 1073 SOKAK KESİŞİMİ,27.469370473181,38.415802183428
İZMİR,KEMALPAŞA,-,9520 SOKAK,27.379199034007,38.497613818312
İZMİR,KEMALPAŞA,-,5003 SOKAK,27.401727594455,38.431281308681
İZMİR,KEMALPAŞA,-,SEYFETTİN GÜNAK CAD.,27.535021967709,38.406489418704
İZMİR,KEMALPAŞA,-,ÇAMBEL MAH. YOLU,27.517638241108,38.46386505063
İZMİR,KEMALPAŞA,-,9232,27.361379724771,38.483671106356
İZMİR,KEMALPAŞA,-,TIĞTEPE,27.452184984264,38.458733351529
İZMİR,KEMALPAŞA,-,235,27.426775940471,38.426530727567
İZMİR,KEMALPAŞA,-,BELEDİYE CAD.,27.499469831805,38.385335953606
İZMİR,KEMALPAŞA,-,2001,27.512058119459,38.395481712014
İZMİR,KEMALPAŞA,-,1521,27.484614151133,38.461075346385
İZMİR,KEMALPAŞA,-,ZEYTİNCİK SOKAK VE CAMİKEBİR SOKAK ARASI,27.639497458566,38.413698743061
İZMİR,KEMALPAŞA,-,MENDERES CAD.,27.632233349935,38.417634296875
İZMİR,KEMALPAŞA,-,KİRAZLI CAD. VE 128 SOKAK KESİŞİMİ,27.412350462025,38.431909399902
İZMİR,KEMALPAŞA,-,SITKI AYDINEL CAD. VE 9241 SOKAK ARASI,27.356926475443,38.479374519673
İZMİR,KEMALPAŞA,-,LALE SOKAK VE SELVİ SOKAK KESİŞİMİ,27.531444912571,38.400232106101
İZMİR,KEMALPAŞA,-,ATATÜRK,27.417164540114,38.427026454627
İZMİR,KEMALPAŞA,-,BAHÇECİLER SOKAK,27.583157745501,38.408816712835
İZMİR,KEMALPAŞA,-,İZMİR CAD.NO:75 KAZIMDİRİK İLKÖĞRETİM OKULU,27.63169649709,38.413811734644
İZMİR,KEMALPAŞA,-,İZMİR CADDESİ NO:328 EYLÜL ORTAOKULU,27.412646559546,38.429330438512
İZMİR,KEMALPAŞA,-,SANAYİ CAD.,27.535891969142,38.415957629584
İZMİR,KEMALPAŞA,-,OKUL CAD. VE 1005 SOKAK KESİŞİMİ,27.466571751619,38.41888709594
İZMİR,KEMALPAŞA,-,244,27.428811652023,38.426184626029
İZMİR,KEMALPAŞA,-,1509,27.481516167058,38.460772345228
İZMİR,KEMALPAŞA,-,KEMAL ATATÜRK CAD.,27.638365459707,38.416333727734
